FileName,X1,Y1,X2,Y2,Frame
0X1A0A263B22CCD966.avi,222,90,222,92,38
0X1A0A263B22CCD966.avi,222,92,222,94,38
0X1A0A263B22CCD966.avi,222,94,222,96,38
0X1A0A263B22CCD966.avi,222,96,222,98,38
0X1A0A263B22CCD966.avi,222,98,222,100,38
0X1A0A263B22CCD966.avi,222,100,220,101,38
0X1A0A263B22CCD966.avi,220,101,219,102,38
0X1A0A263B22CCD966.avi,219,102,217,104,38
0X1A0A263B22CCD966.avi,217,104,217,106,38
0X1A0A263B22CCD966.avi,217,106,217,108,38
0X1A0A263B22CCD966.avi,217,108,215,109,38
0X1A0A263B22CCD966.avi,215,109,213,109,38
0X1A0A263B22CCD966.avi,213,109,211,110,38
0X1A0A263B22CCD966.avi,211,110,209,110,38
0X1A0A263B22CCD966.avi,209,110,207,109,38
0X1A0A263B22CCD966.avi,207,109,205,109,38
0X1A0A263B22CCD966.avi,205,109,203,109,38
0X1A0A263B22CCD966.avi,203,109,201,109,38
0X1A0A263B22CCD966.avi,201,109,199,109,38
0X1A0A263B22CCD966.avi,199,109,197,109,38
0X1A0A263B22CCD966.avi,197,109,195,109,38
0X1A0A263B22CCD966.avi,195,109,193,109,38
0X1A0A263B22CCD966.avi,193,109,191,109,38
0X1A0A263B22CCD966.avi,191,109,189,109,38
0X1A0A263B22CCD966.avi,189,109,187,109,38
0X1A0A263B22CCD966.avi,187,109,185,109,38
0X1A0A263B22CCD966.avi,185,109,183,109,38
0X1A0A263B22CCD966.avi,183,109,181,109,38
0X1A0A263B22CCD966.avi,181,109,179,109,38
0X1A0A263B22CCD966.avi,179,109,177,109,38
0X1A0A263B22CCD966.avi,177,109,175,108,38
0X1A0A263B22CCD966.avi,175,108,173,108,38
0X1A0A263B22CCD966.avi,173,108,171,109,38
0X1A0A263B22CCD966.avi,171,109,169,109,38
0X1A0A263B22CCD966.avi,169,109,167,109,38
0X1A0A263B22CCD966.avi,167,109,165,109,38
0X1A0A263B22CCD966.avi,165,109,163,109,38
0X1A0A263B22CCD966.avi,163,109,161,109,38
0X1A0A263B22CCD966.avi,161,109,159,109,38
0X1A0A263B22CCD966.avi,159,109,157,109,38
0X1A0A263B22CCD966.avi,157,109,155,109,38
0X1A0A263B22CCD966.avi,155,109,153,109,38
0X1A0A263B22CCD966.avi,153,109,151,109,38
0X1A0A263B22CCD966.avi,151,109,149,109,38
0X1A0A263B22CCD966.avi,149,109,147,109,38
0X1A0A263B22CCD966.avi,147,109,145,109,38
0X1A0A263B22CCD966.avi,145,109,143,109,38
0X1A0A263B22CCD966.avi,143,109,141,109,38
0X1A0A263B22CCD966.avi,141,109,139,109,38
0X1A0A263B22CCD966.avi,139,109,137,109,38
0X1A0A263B22CCD966.avi,137,109,135,109,38
0X1A0A263B22CCD966.avi,135,109,133,109,38
0X1A0A263B22CCD966.avi,133,109,131,109,38
0X1A0A263B22CCD966.avi,131,109,129,109,38
0X1A0A263B22CCD966.avi,129,109,127,110,38
0X1A0A263B22CCD966.avi,127,110,125,110,38
0X1A0A263B22CCD966.avi,125,110,126,110,38
0X1A0A263B22CCD966.avi,126,110,128,110,38
0X1A0A263B22CCD966.avi,128,110,130,110,38
0X1A0A263B22CCD966.avi,130,110,132,110,38
0X1A0A263B22CCD966.avi,132,110,134,110,38
0X1A0A263B22CCD966.avi,134,110,136,111,38
0X1A0A263B22CCD966.avi,136,111,138,111,38
0X1A0A263B22CCD966.avi,138,111,140,111,38
0X1A0A263B22CCD966.avi,140,111,142,110,38
0X1A0A263B22CCD966.avi,142,110,144,111,38
0X1A0A263B22CCD966.avi,144,111,146,111,38
0X1A0A263B22CCD966.avi,146,111,148,111,38
0X1A0A263B22CCD966.avi,148,111,150,111,38
0X1A0A263B22CCD966.avi,150,111,152,110,38
0X1A0A263B22CCD966.avi,152,110,154,110,38
0X1A0A263B22CCD966.avi,154,110,156,110,38
0X1A0A263B22CCD966.avi,156,110,158,110,38
0X1A0A263B22CCD966.avi,158,110,160,111,38
0X1A0A263B22CCD966.avi,160,111,162,111,38
0X1A0A263B22CCD966.avi,162,111,164,110,38
0X1A0A263B22CCD966.avi,164,110,166,110,38
0X1A0A263B22CCD966.avi,166,110,168,111,38
0X1A0A263B22CCD966.avi,168,111,170,111,38
0X1A0A263B22CCD966.avi,170,111,172,111,38
0X1A0A263B22CCD966.avi,172,111,174,111,38
0X1A0A263B22CCD966.avi,174,111,176,111,38
0X1A0A263B22CCD966.avi,176,111,178,111,38
0X1A0A263B22CCD966.avi,178,111,180,111,38
0X1A0A263B22CCD966.avi,180,111,182,111,38
0X1A0A263B22CCD966.avi,182,111,184,111,38
0X1A0A263B22CCD966.avi,184,111,186,111,38
0X1A0A263B22CCD966.avi,186,111,188,110,38
0X1A0A263B22CCD966.avi,188,110,190,110,38
0X1A0A263B22CCD966.avi,190,110,192,110,38
0X1A0A263B22CCD966.avi,192,110,194,110,38
0X1A0A263B22CCD966.avi,194,110,196,110,38
0X1A0A263B22CCD966.avi,196,110,198,110,38
0X1A0A263B22CCD966.avi,198,110,200,110,38
0X1A0A263B22CCD966.avi,200,110,202,110,38
0X1A0A263B22CCD966.avi,202,110,204,110,38
0X1A0A263B22CCD966.avi,204,110,206,110,38
0X1A0A263B22CCD966.avi,206,110,208,110,38
0X1A0A263B22CCD966.avi,208,110,210,110,38
0X1A0A263B22CCD966.avi,210,110,212,110,38
0X1A0A263B22CCD966.avi,212,110,214,110,38
0X1A0A263B22CCD966.avi,214,110,216,109,38
0X1A0A263B22CCD966.avi,216,109,217,109,38
0X1A0A263B22CCD966.avi,217,109,219,108,38
0X1A0A263B22CCD966.avi,219,108,220,110,38
0X1A0A263B22CCD966.avi,220,110,221,108,38
0X1A0A263B22CCD966.avi,221,108,222,110,38
0X1A0A263B22CCD966.avi,222,110,223,108,38
0X1A0A263B22CCD966.avi,223,108,223,106,38
0X1A0A263B22CCD966.avi,223,106,223,104,38
0X1A0A263B22CCD966.avi,223,104,223,102,38
0X1A0A263B22CCD966.avi,223,102,223,100,38
0X1A0A263B22CCD966.avi,223,100,223,98,38
0X1A0A263B22CCD966.avi,223,98,222,96,38
0X1A0A263B22CCD966.avi,222,96,222,94,38
0X1A0A263B22CCD966.avi,222,94,222,92,38
0X1A0A263B22CCD966.avi,222,92,222,90,38
0X1A0A263B22CCD966.avi,222,90,223,88,38
0X1A0A263B22CCD966.avi,223,88,223,86,38
0X1A0A263B22CCD966.avi,223,86,223,84,38
0X1A0A263B22CCD966.avi,223,84,223,82,38
0X1A0A263B22CCD966.avi,223,82,223,80,38
0X1A0A263B22CCD966.avi,223,80,223,78,38
0X1A0A263B22CCD966.avi,223,78,223,76,38
0X1A0A263B22CCD966.avi,223,76,222,74,38
0X1A0A263B22CCD966.avi,222,74,222,76,39
0X1A0A263B22CCD966.avi,222,76,222,78,39
0X1A0A263B22CCD966.avi,222,78,222,80,39
0X1A0A263B22CCD966.avi,222,80,222,82,39
0X1A0A263B22CCD966.avi,222,82,222,84,39
0X1A0A263B22CCD966.avi,222,84,222,86,39
0X1A0A263B22CCD966.avi,222,86,222,88,39
0X1A0A263B22CCD966.avi,222,88,222,90,39
0X1A0A263B22CCD966.avi,222,90,222,92,39
0X1A0A263B22CCD966.avi,222,92,222,94,39
0X1A0A263B22CCD966.avi,222,94,221,96,39
0X1A0A263B22CCD966.avi,221,96,222,98,39
0X1A0A263B22CCD966.avi,222,98,220,99,39
0X1A0A263B22CCD966.avi,220,99,218,100,39
0X1A0A263B22CCD966.avi,218,100,218,102,39
0X1A0A263B22CCD966.avi,218,102,218,104,39
0X1A0A263B22CCD966.avi,218,104,220,105,39
0X1A0A263B22CCD966.avi,220,105,219,107,39
0X1A0A263B22CCD966.avi,219,107,217,109,39
0X1A0A263B22CCD966.avi,217,109,215,109,39
0X1A0A263B22CCD966.avi,215,109,213,109,39
0X1A0A263B22CCD966.avi,213,109,211,110,39
0X1A0A263B22CCD966.avi,211,110,209,110,39
0X1A0A263B22CCD966.avi,209,110,207,109,39
0X1A0A263B22CCD966.avi,207,109,205,109,39
0X1A0A263B22CCD966.avi,205,109,203,109,39
0X1A0A263B22CCD966.avi,203,109,201,110,39
0X1A0A263B22CCD966.avi,201,110,199,109,39
0X1A0A263B22CCD966.avi,199,109,197,109,39
0X1A0A263B22CCD966.avi,197,109,195,109,39
0X1A0A263B22CCD966.avi,195,109,193,109,39
0X1A0A263B22CCD966.avi,193,109,191,109,39
0X1A0A263B22CCD966.avi,191,109,189,109,39
0X1A0A263B22CCD966.avi,189,109,187,109,39
0X1A0A263B22CCD966.avi,187,109,185,109,39
0X1A0A263B22CCD966.avi,185,109,183,109,39
0X1A0A263B22CCD966.avi,183,109,181,109,39
0X1A0A263B22CCD966.avi,181,109,179,109,39
0X1A0A263B22CCD966.avi,179,109,177,109,39
0X1A0A263B22CCD966.avi,177,109,175,107,39
0X1A0A263B22CCD966.avi,175,107,177,106,39
0X1A0A263B22CCD966.avi,177,106,177,104,39
0X1A0A263B22CCD966.avi,177,104,179,103,39
0X1A0A263B22CCD966.avi,179,103,181,102,39
0X1A0A263B22CCD966.avi,181,102,182,101,39
0X1A0A263B22CCD966.avi,182,101,183,99,39
0X1A0A263B22CCD966.avi,183,99,183,99,39
0X1A0A263B22CCD966.avi,183,99,185,98,39
0X1A0A263B22CCD966.avi,185,98,187,99,39
0X1A0A263B22CCD966.avi,187,99,188,97,39
0X1A0A263B22CCD966.avi,188,97,188,97,39
0X1A0A263B22CCD966.avi,188,97,186,97,39
0X1A0A263B22CCD966.avi,186,97,184,98,39
0X1A0A263B22CCD966.avi,184,98,182,99,39
0X1A0A263B22CCD966.avi,182,99,180,99,39
0X1A0A263B22CCD966.avi,180,99,178,101,39
0X1A0A263B22CCD966.avi,178,101,176,102,39
0X1A0A263B22CCD966.avi,176,102,174,101,39
0X1A0A263B22CCD966.avi,174,101,172,101,39
0X1A0A263B22CCD966.avi,172,101,170,101,39
0X1A0A263B22CCD966.avi,170,101,168,100,39
0X1A0A263B22CCD966.avi,168,100,166,99,39
0X1A0A263B22CCD966.avi,166,99,164,98,39
0X1A0A263B22CCD966.avi,164,98,162,97,39
0X1A0A263B22CCD966.avi,162,97,160,96,39
0X1A0A263B22CCD966.avi,160,96,158,95,39
0X1A0A263B22CCD966.avi,158,95,156,93,39
0X1A0A263B22CCD966.avi,156,93,154,91,39
0X1A0A263B22CCD966.avi,154,91,152,91,39
0X1A0A263B22CCD966.avi,152,91,152,89,39
0X1A0A263B22CCD966.avi,152,89,152,91,39
0X1A0A263B22CCD966.avi,152,91,153,93,39
0X1A0A263B22CCD966.avi,153,93,154,94,39
0X1A0A263B22CCD966.avi,154,94,156,95,39
0X1A0A263B22CCD966.avi,156,95,158,97,39
0X1A0A263B22CCD966.avi,158,97,159,98,39
0X1A0A263B22CCD966.avi,159,98,161,98,39
0X1A0A263B22CCD966.avi,161,98,163,99,39
0X1A0A263B22CCD966.avi,163,99,165,100,39
0X1A0A263B22CCD966.avi,165,100,167,102,39
0X1A0A263B22CCD966.avi,167,102,169,103,39
0X1A0A263B22CCD966.avi,169,103,171,103,39
0X1A0A263B22CCD966.avi,171,103,173,104,39
0X1A0A263B22CCD966.avi,173,104,172,106,39
0X1A0A263B22CCD966.avi,172,106,172,108,39
0X1A0A263B22CCD966.avi,172,108,170,109,39
0X1A0A263B22CCD966.avi,170,109,168,109,39
0X1A0A263B22CCD966.avi,168,109,166,109,39
0X1A0A263B22CCD966.avi,166,109,164,109,39
0X1A0A263B22CCD966.avi,164,109,162,109,39
0X1A0A263B22CCD966.avi,162,109,160,109,39
0X1A0A263B22CCD966.avi,160,109,158,109,39
0X1A0A263B22CCD966.avi,158,109,156,109,39
0X1A0A263B22CCD966.avi,156,109,154,109,39
0X1A0A263B22CCD966.avi,154,109,152,109,39
0X1A0A263B22CCD966.avi,152,109,150,109,39
0X1A0A263B22CCD966.avi,150,109,148,109,39
0X1A0A263B22CCD966.avi,148,109,146,109,39
0X1A0A263B22CCD966.avi,146,109,144,109,39
0X1A0A263B22CCD966.avi,144,109,142,109,39
0X1A0A263B22CCD966.avi,142,109,140,109,39
0X1A0A263B22CCD966.avi,140,109,138,109,39
0X1A0A263B22CCD966.avi,138,109,136,109,39
0X1A0A263B22CCD966.avi,136,109,134,109,39
0X1A0A263B22CCD966.avi,134,109,132,109,39
0X1A0A263B22CCD966.avi,132,109,130,109,39
0X1A0A263B22CCD966.avi,130,109,128,110,39
0X1A0A263B22CCD966.avi,128,110,126,110,39
0X1A0A263B22CCD966.avi,126,110,125,111,39
0X1A0A263B22CCD966.avi,125,111,127,110,39
0X1A0A263B22CCD966.avi,127,110,129,110,39
0X1A0A263B22CCD966.avi,129,110,131,110,39
0X1A0A263B22CCD966.avi,131,110,133,110,39
0X1A0A263B22CCD966.avi,133,110,135,110,39
0X1A0A263B22CCD966.avi,135,110,137,111,39
0X1A0A263B22CCD966.avi,137,111,139,111,39
0X1A0A263B22CCD966.avi,139,111,141,110,39
0X1A0A263B22CCD966.avi,141,110,143,111,39
0X1A0A263B22CCD966.avi,143,111,145,111,39
0X1A0A263B22CCD966.avi,145,111,147,111,39
0X1A0A263B22CCD966.avi,147,111,149,111,39
0X1A0A263B22CCD966.avi,149,111,151,110,39
0X1A0A263B22CCD966.avi,151,110,153,111,39
0X1A0A263B22CCD966.avi,153,111,154,109,39
0X1A0A263B22CCD966.avi,154,109,156,110,39
0X1A0A263B22CCD966.avi,156,110,158,110,39
0X1A0A263B22CCD966.avi,158,110,159,111,39
0X1A0A263B22CCD966.avi,159,111,161,111,39
0X1A0A263B22CCD966.avi,161,111,163,111,39
0X1A0A263B22CCD966.avi,163,111,165,110,39
0X1A0A263B22CCD966.avi,165,110,167,111,39
0X1A0A263B22CCD966.avi,167,111,169,111,39
0X1A0A263B22CCD966.avi,169,111,171,111,39
0X1A0A263B22CCD966.avi,171,111,173,111,39
0X1A0A263B22CCD966.avi,173,111,175,111,39
0X1A0A263B22CCD966.avi,175,111,177,111,39
0X1A0A263B22CCD966.avi,177,111,179,111,39
0X1A0A263B22CCD966.avi,179,111,181,111,39
0X1A0A263B22CCD966.avi,181,111,183,111,39
0X1A0A263B22CCD966.avi,183,111,185,111,39
0X1A0A263B22CCD966.avi,185,111,187,111,39
0X1A0A263B22CCD966.avi,187,111,189,111,39
0X1A0A263B22CCD966.avi,189,111,191,110,39
0X1A0A263B22CCD966.avi,191,110,193,111,39
0X1A0A263B22CCD966.avi,193,111,195,111,39
0X1A0A263B22CCD966.avi,195,111,197,110,39
0X1A0A263B22CCD966.avi,197,110,199,110,39
0X1A0A263B22CCD966.avi,199,110,201,110,39
0X1A0A263B22CCD966.avi,201,110,203,110,39
0X1A0A263B22CCD966.avi,203,110,205,110,39
0X1A0A263B22CCD966.avi,205,110,207,110,39
0X1A0A263B22CCD966.avi,207,110,209,110,39
0X1A0A263B22CCD966.avi,209,110,211,110,39
0X1A0A263B22CCD966.avi,211,110,213,110,39
0X1A0A263B22CCD966.avi,213,110,215,110,39
0X1A0A263B22CCD966.avi,215,110,217,110,39
0X1A0A263B22CCD966.avi,217,110,219,108,39
0X1A0A263B22CCD966.avi,219,108,220,110,39
0X1A0A263B22CCD966.avi,220,110,221,108,39
0X1A0A263B22CCD966.avi,221,108,222,110,39
0X1A0A263B22CCD966.avi,222,110,222,109,39
0X1A0A263B22CCD966.avi,222,109,220,107,39
0X1A0A263B22CCD966.avi,220,107,222,106,39
0X1A0A263B22CCD966.avi,222,106,222,105,39
0X1A0A263B22CCD966.avi,222,105,223,103,39
0X1A0A263B22CCD966.avi,223,103,223,101,39
0X1A0A263B22CCD966.avi,223,101,223,99,39
0X1A0A263B22CCD966.avi,223,99,222,97,39
0X1A0A263B22CCD966.avi,222,97,222,95,39
0X1A0A263B22CCD966.avi,222,95,222,93,39
0X1A0A263B22CCD966.avi,222,93,223,91,39
0X1A0A263B22CCD966.avi,223,91,223,89,39
0X1A0A263B22CCD966.avi,223,89,223,87,39
0X1A0A263B22CCD966.avi,223,87,223,85,39
0X1A0A263B22CCD966.avi,223,85,223,83,39
0X1A0A263B22CCD966.avi,223,83,223,81,39
0X1A0A263B22CCD966.avi,223,81,223,79,39
0X1A0A263B22CCD966.avi,223,79,223,77,39
0X1A0A263B22CCD966.avi,223,77,223,75,39
0X1A0A263B22CCD966.avi,223,75,222,74,39
0X1A0A263B22CCD966.avi,192,35,191,37,40
0X1A0A263B22CCD966.avi,191,37,192,39,40
0X1A0A263B22CCD966.avi,192,39,193,41,40
0X1A0A263B22CCD966.avi,193,41,193,43,40
0X1A0A263B22CCD966.avi,193,43,193,45,40
0X1A0A263B22CCD966.avi,193,45,195,47,40
0X1A0A263B22CCD966.avi,195,47,195,49,40
0X1A0A263B22CCD966.avi,195,49,196,51,40
0X1A0A263B22CCD966.avi,196,51,196,53,40
0X1A0A263B22CCD966.avi,196,53,196,55,40
0X1A0A263B22CCD966.avi,196,55,196,57,40
0X1A0A263B22CCD966.avi,196,57,197,59,40
0X1A0A263B22CCD966.avi,197,59,196,61,40
0X1A0A263B22CCD966.avi,196,61,195,63,40
0X1A0A263B22CCD966.avi,195,63,193,63,40
0X1A0A263B22CCD966.avi,193,63,191,63,40
0X1A0A263B22CCD966.avi,191,63,189,62,40
0X1A0A263B22CCD966.avi,189,62,187,62,40
0X1A0A263B22CCD966.avi,187,62,185,61,40
0X1A0A263B22CCD966.avi,185,61,183,60,40
0X1A0A263B22CCD966.avi,183,60,181,60,40
0X1A0A263B22CCD966.avi,181,60,179,60,40
0X1A0A263B22CCD966.avi,179,60,177,60,40
0X1A0A263B22CCD966.avi,177,60,175,60,40
0X1A0A263B22CCD966.avi,175,60,173,61,40
0X1A0A263B22CCD966.avi,173,61,171,61,40
0X1A0A263B22CCD966.avi,171,61,169,62,40
0X1A0A263B22CCD966.avi,169,62,167,62,40
0X1A0A263B22CCD966.avi,167,62,165,62,40
0X1A0A263B22CCD966.avi,165,62,163,62,40
0X1A0A263B22CCD966.avi,163,62,161,62,40
0X1A0A263B22CCD966.avi,161,62,159,63,40
0X1A0A263B22CCD966.avi,159,63,157,65,40
0X1A0A263B22CCD966.avi,157,65,155,64,40
0X1A0A263B22CCD966.avi,155,64,153,63,40
0X1A0A263B22CCD966.avi,153,63,151,62,40
0X1A0A263B22CCD966.avi,151,62,149,62,40
0X1A0A263B22CCD966.avi,149,62,147,60,40
0X1A0A263B22CCD966.avi,147,60,145,60,40
0X1A0A263B22CCD966.avi,145,60,144,58,40
0X1A0A263B22CCD966.avi,144,58,144,56,40
0X1A0A263B22CCD966.avi,144,56,145,54,40
0X1A0A263B22CCD966.avi,145,54,147,55,40
0X1A0A263B22CCD966.avi,147,55,148,57,40
0X1A0A263B22CCD966.avi,148,57,150,56,40
0X1A0A263B22CCD966.avi,150,56,151,54,40
0X1A0A263B22CCD966.avi,151,54,150,52,40
0X1A0A263B22CCD966.avi,150,52,148,52,40
0X1A0A263B22CCD966.avi,148,52,146,51,40
0X1A0A263B22CCD966.avi,146,51,147,49,40
0X1A0A263B22CCD966.avi,147,49,146,51,40
0X1A0A263B22CCD966.avi,146,51,145,53,40
0X1A0A263B22CCD966.avi,145,53,144,55,40
0X1A0A263B22CCD966.avi,144,55,143,57,40
0X1A0A263B22CCD966.avi,143,57,142,59,40
0X1A0A263B22CCD966.avi,142,59,141,61,40
0X1A0A263B22CCD966.avi,141,61,140,63,40
0X1A0A263B22CCD966.avi,140,63,140,65,40
0X1A0A263B22CCD966.avi,140,65,139,67,40
0X1A0A263B22CCD966.avi,139,67,138,69,40
0X1A0A263B22CCD966.avi,138,69,137,71,40
0X1A0A263B22CCD966.avi,137,71,136,73,40
0X1A0A263B22CCD966.avi,136,73,136,75,40
0X1A0A263B22CCD966.avi,136,75,137,77,40
0X1A0A263B22CCD966.avi,137,77,138,79,40
0X1A0A263B22CCD966.avi,138,79,139,81,40
0X1A0A263B22CCD966.avi,139,81,140,82,40
0X1A0A263B22CCD966.avi,140,82,142,84,40
0X1A0A263B22CCD966.avi,142,84,144,86,40
0X1A0A263B22CCD966.avi,144,86,146,87,40
0X1A0A263B22CCD966.avi,146,87,148,89,40
0X1A0A263B22CCD966.avi,148,89,148,87,40
0X1A0A263B22CCD966.avi,148,87,146,86,40
0X1A0A263B22CCD966.avi,146,86,144,85,40
0X1A0A263B22CCD966.avi,144,85,144,84,40
0X1A0A263B22CCD966.avi,144,84,142,83,40
0X1A0A263B22CCD966.avi,142,83,140,82,40
0X1A0A263B22CCD966.avi,140,82,139,80,40
0X1A0A263B22CCD966.avi,139,80,137,78,40
0X1A0A263B22CCD966.avi,137,78,137,76,40
0X1A0A263B22CCD966.avi,137,76,136,74,40
0X1A0A263B22CCD966.avi,136,74,137,72,40
0X1A0A263B22CCD966.avi,137,72,138,70,40
0X1A0A263B22CCD966.avi,138,70,139,68,40
0X1A0A263B22CCD966.avi,139,68,140,66,40
0X1A0A263B22CCD966.avi,140,66,140,64,40
0X1A0A263B22CCD966.avi,140,64,141,62,40
0X1A0A263B22CCD966.avi,141,62,143,63,40
0X1A0A263B22CCD966.avi,143,63,145,63,40
0X1A0A263B22CCD966.avi,145,63,147,63,40
0X1A0A263B22CCD966.avi,147,63,149,62,40
0X1A0A263B22CCD966.avi,149,62,151,63,40
0X1A0A263B22CCD966.avi,151,63,153,64,40
0X1A0A263B22CCD966.avi,153,64,155,64,40
0X1A0A263B22CCD966.avi,155,64,156,66,40
0X1A0A263B22CCD966.avi,156,66,158,66,40
0X1A0A263B22CCD966.avi,158,66,160,65,40
0X1A0A263B22CCD966.avi,160,65,162,63,40
0X1A0A263B22CCD966.avi,162,63,164,63,40
0X1A0A263B22CCD966.avi,164,63,166,62,40
0X1A0A263B22CCD966.avi,166,62,168,63,40
0X1A0A263B22CCD966.avi,168,63,168,64,40
0X1A0A263B22CCD966.avi,168,64,170,62,40
0X1A0A263B22CCD966.avi,170,62,172,62,40
0X1A0A263B22CCD966.avi,172,62,174,61,40
0X1A0A263B22CCD966.avi,174,61,176,61,40
0X1A0A263B22CCD966.avi,176,61,178,61,40
0X1A0A263B22CCD966.avi,178,61,180,61,40
0X1A0A263B22CCD966.avi,180,61,182,60,40
0X1A0A263B22CCD966.avi,182,60,184,62,40
0X1A0A263B22CCD966.avi,184,62,186,63,40
0X1A0A263B22CCD966.avi,186,63,188,63,40
0X1A0A263B22CCD966.avi,188,63,190,64,40
0X1A0A263B22CCD966.avi,190,64,192,64,40
0X1A0A263B22CCD966.avi,192,64,194,64,40
0X1A0A263B22CCD966.avi,194,64,196,66,40
0X1A0A263B22CCD966.avi,196,66,196,64,40
0X1A0A263B22CCD966.avi,196,64,196,62,40
0X1A0A263B22CCD966.avi,196,62,197,60,40
0X1A0A263B22CCD966.avi,197,60,197,58,40
0X1A0A263B22CCD966.avi,197,58,197,56,40
0X1A0A263B22CCD966.avi,197,56,197,54,40
0X1A0A263B22CCD966.avi,197,54,197,52,40
0X1A0A263B22CCD966.avi,197,52,196,50,40
0X1A0A263B22CCD966.avi,196,50,196,48,40
0X1A0A263B22CCD966.avi,196,48,196,46,40
0X1A0A263B22CCD966.avi,196,46,196,44,40
0X1A0A263B22CCD966.avi,196,44,194,42,40
0X1A0A263B22CCD966.avi,194,42,193,41,40
0X1A0A263B22CCD966.avi,193,41,192,39,40
0X1A0A263B22CCD966.avi,192,39,192,37,40
0X1A0A263B22CCD966.avi,192,37,192,35,40
0X1A0A263B22CCD966.avi,150,90,151,92,41
0X1A0A263B22CCD966.avi,151,92,153,94,41
0X1A0A263B22CCD966.avi,153,94,154,96,41
0X1A0A263B22CCD966.avi,154,96,156,97,41
0X1A0A263B22CCD966.avi,156,97,158,98,41
0X1A0A263B22CCD966.avi,158,98,160,99,41
0X1A0A263B22CCD966.avi,160,99,160,101,41
0X1A0A263B22CCD966.avi,160,101,161,103,41
0X1A0A263B22CCD966.avi,161,103,163,103,41
0X1A0A263B22CCD966.avi,163,103,165,103,41
0X1A0A263B22CCD966.avi,165,103,167,103,41
0X1A0A263B22CCD966.avi,167,103,169,104,41
0X1A0A263B22CCD966.avi,169,104,171,105,41
0X1A0A263B22CCD966.avi,171,105,172,106,41
0X1A0A263B22CCD966.avi,172,106,173,108,41
0X1A0A263B22CCD966.avi,173,108,171,109,41
0X1A0A263B22CCD966.avi,171,109,169,109,41
0X1A0A263B22CCD966.avi,169,109,167,109,41
0X1A0A263B22CCD966.avi,167,109,165,109,41
0X1A0A263B22CCD966.avi,165,109,163,109,41
0X1A0A263B22CCD966.avi,163,109,161,109,41
0X1A0A263B22CCD966.avi,161,109,159,109,41
0X1A0A263B22CCD966.avi,159,109,157,109,41
0X1A0A263B22CCD966.avi,157,109,155,109,41
0X1A0A263B22CCD966.avi,155,109,153,109,41
0X1A0A263B22CCD966.avi,153,109,151,109,41
0X1A0A263B22CCD966.avi,151,109,149,109,41
0X1A0A263B22CCD966.avi,149,109,147,109,41
0X1A0A263B22CCD966.avi,147,109,145,109,41
0X1A0A263B22CCD966.avi,145,109,143,109,41
0X1A0A263B22CCD966.avi,143,109,141,109,41
0X1A0A263B22CCD966.avi,141,109,139,109,41
0X1A0A263B22CCD966.avi,139,109,137,109,41
0X1A0A263B22CCD966.avi,137,109,135,109,41
0X1A0A263B22CCD966.avi,135,109,133,109,41
0X1A0A263B22CCD966.avi,133,109,131,109,41
0X1A0A263B22CCD966.avi,131,109,129,109,41
0X1A0A263B22CCD966.avi,129,109,127,109,41
0X1A0A263B22CCD966.avi,127,109,125,110,41
0X1A0A263B22CCD966.avi,125,110,126,110,41
0X1A0A263B22CCD966.avi,126,110,128,110,41
0X1A0A263B22CCD966.avi,128,110,130,110,41
0X1A0A263B22CCD966.avi,130,110,132,110,41
0X1A0A263B22CCD966.avi,132,110,134,110,41
0X1A0A263B22CCD966.avi,134,110,136,111,41
0X1A0A263B22CCD966.avi,136,111,138,111,41
0X1A0A263B22CCD966.avi,138,111,140,111,41
0X1A0A263B22CCD966.avi,140,111,142,111,41
0X1A0A263B22CCD966.avi,142,111,144,110,41
0X1A0A263B22CCD966.avi,144,110,146,110,41
0X1A0A263B22CCD966.avi,146,110,148,110,41
0X1A0A263B22CCD966.avi,148,110,150,111,41
0X1A0A263B22CCD966.avi,150,111,152,111,41
0X1A0A263B22CCD966.avi,152,111,154,109,41
0X1A0A263B22CCD966.avi,154,109,156,109,41
0X1A0A263B22CCD966.avi,156,109,158,109,41
0X1A0A263B22CCD966.avi,158,109,160,110,41
0X1A0A263B22CCD966.avi,160,110,160,111,41
0X1A0A263B22CCD966.avi,160,111,161,109,41
0X1A0A263B22CCD966.avi,161,109,163,109,41
0X1A0A263B22CCD966.avi,163,109,164,111,41
0X1A0A263B22CCD966.avi,164,111,166,111,41
0X1A0A263B22CCD966.avi,166,111,168,111,41
0X1A0A263B22CCD966.avi,168,111,170,111,41
0X1A0A263B22CCD966.avi,170,111,172,111,41
0X1A0A263B22CCD966.avi,172,111,174,111,41
0X1A0A263B22CCD966.avi,174,111,176,111,41
0X1A0A263B22CCD966.avi,176,111,178,111,41
0X1A0A263B22CCD966.avi,178,111,180,111,41
0X1A0A263B22CCD966.avi,180,111,182,110,41
0X1A0A263B22CCD966.avi,182,110,184,111,41
0X1A0A263B22CCD966.avi,184,111,186,111,41
0X1A0A263B22CCD966.avi,186,111,188,111,41
0X1A0A263B22CCD966.avi,188,111,190,111,41
0X1A0A263B22CCD966.avi,190,111,192,110,41
0X1A0A263B22CCD966.avi,192,110,194,111,41
0X1A0A263B22CCD966.avi,194,111,196,110,41
0X1A0A263B22CCD966.avi,196,110,198,110,41
0X1A0A263B22CCD966.avi,198,110,200,110,41
0X1A0A263B22CCD966.avi,200,110,202,110,41
